16,7;0:00.040;a cpu;30,8;0:00.050;d cpu;7,7;0:00.020;g cpu;28,6;0:00.050;j cpu
64,3;0:11.600;;50;0:14.440;;53,3;0:08.770;;41,2;0:09.970;
57,1;0:11.680;;50;0:14.510;;60;0:08.860;;56,2;0:10.060;
69,2;0:11.770;;71,4;0:14.610;;56,2;0:08.950;;55,6;0:10.160;
64,3;0:11.860;;53,3;0:14.690;;46,7;0:09.020;;55,6;0:10.260;
75;0:11.980;;71,4;0:14.790;;43,8;0:09.090;;52,4;0:10.370;
62,5;0:12.080;;50;0:14.880;;56,2;0:09.180;;42,1;0:10.450;
73,3;0:12.190;;64,7;0:14.990;;38,9;0:09.250;;62,5;0:10.550;
46,7;0:12.260;;62,5;0:15.090;;46,7;0:09.320;;52,9;0:10.640;
46,2;0:12.320;;56,2;0:15.180;;50;0:09.390;;52,9;0:10.730;
56,2;0:12.410;;31,2;0:15.230;;57,1;0:09.470;;75;0:10.850;
76,9;0:12.510;;50;0:15.300;;57,1;0:09.550;;47,4;0:10.940;
66,7;0:12.610;;61,5;0:15.380;;62,5;0:09.650;;58,8;0:11.040;
40;0:12.670;;60;0:15.470;;57,1;0:09.730;;40;0:11.100;
60;0:12.760;;62,5;0:15.570;;50;0:09.810;;56,2;0:11.190;
53,8;0:12.830;;50;0:15.650;;42,9;0:09.870;;66,7;0:11.290;
53,8;0:12.900;;62,5;0:15.750;;53,3;0:09.950;;50;0:11.370;
64,3;0:12.990;;64,3;0:15.840;;53,3;0:10.030;;58,8;0:11.470;
92,3;0:13.110;;60;0:15.930;;47,1;0:10.110;;50;0:11.550;
52,9;0:13.200;;64,3;0:16.020;;46,7;0:10.180;;47,1;0:11.630;
69,2;0:13.290;;56,2;0:16.110;;66,7;0:10.280;;43,8;0:11.700;
85,7;0:13.410;;53,3;0:16.190;;38,9;0:10.350;;52,9;0:11.790;
73,3;0:13.520;;66,7;0:16.290;;46,7;0:10.420;;73,3;0:11.900;
43,8;0:13.590;;68,8;0:16.400;;57,1;0:10.500;;47,1;0:11.980;
46,2;0:13.650;;56,2;0:16.490;;46,7;0:10.570;;75;0:12.100;
76,9;0:13.750;;53,3;0:16.570;;60;0:10.660;;43,8;0:12.170;
43,8;0:13.820;;60;0:16.660;;42,1;0:10.740;;62,5;0:12.270;
64,3;0:13.910;;71,4;0:16.760;;50;0:10.810;;37,5;0:12.330;
76,9;0:14.010;;53,3;0:16.840;;46,7;0:10.880;;60;0:12.420;
66,7;0:14.110;;73,3;0:16.950;;40;0:10.940;;50;0:12.500;
50;0:14.190;;52,9;0:17.040;;64,3;0:11.030;;60;0:12.590;
64,3;0:14.280;;53,3;0:17.120;;41,2;0:11.100;;47,1;0:12.670;
53,8;0:14.350;;60;0:17.210;;46,7;0:11.170;;58,8;0:12.770;
46,2;0:14.410;;53,3;0:17.290;;56,2;0:11.260;;29,4;0:12.820;
53,8;0:14.480;;46,7;0:17.360;;50;0:11.330;;66,7;0:12.920;
57,1;0:14.560;;78,6;0:17.470;;53,3;0:11.410;;47,1;0:13.000;
75;0:14.650;;58,8;0:17.570;;53,3;0:11.490;;52,9;0:13.090;
53,3;0:14.730;;46,7;0:17.640;;57,1;0:11.570;;66,7;0:13.190;
69,2;0:14.820;;64,3;0:17.730;;62,5;0:11.670;;52,9;0:13.280;
53,8;0:14.890;;66,7;0:17.830;;37,5;0:11.730;;42,1;0:13.360;
69,2;0:14.980;;64,3;0:17.920;;57,1;0:11.810;;66,7;0:13.460;
61,5;0:15.060;;71,4;0:18.020;;57,1;0:11.890;;50;0:13.540;
57,1;0:15.140;;66,7;0:18.120;;46,7;0:11.960;;47,1;0:13.620;
61,5;0:15.220;;46,7;0:18.190;;60;0:12.050;;52,9;0:13.710;
64,3;0:15.310;;64,3;0:18.280;;40;0:12.110;;50;0:13.790;
50;0:15.390;;53,3;0:18.360;;66,7;0:12.210;;52,9;0:13.880;
57,1;0:15.470;;50;0:18.430;;50;0:12.290;;50;0:13.970;
53,3;0:15.550;;42,9;0:18.490;;38,9;0:12.360;;56,2;0:14.060;
64,3;0:15.640;;64,7;0:18.600;;37,5;0:12.420;;64,7;0:14.170;
64,3;0:15.730;;53,3;0:18.680;;60;0:12.510;;50;0:14.260;
71,4;0:15.830;;71,4;0:18.780;;42,9;0:12.570;;62,5;0:14.360;
66,7;0:15.930;;64,3;0:18.870;;53,3;0:12.650;;44,4;0:14.440;
60;0:16.020;;60;0:18.960;;46,7;0:12.720;;50;0:14.520;
53,3;0:16.100;;66,7;0:19.060;;50;0:12.800;;66,7;0:14.620;
57,1;0:16.180;;53,3;0:19.140;;50;0:12.880;;47,1;0:14.700;
53,8;0:16.250;;53,3;0:19.220;;56,2;0:12.970;;62,5;0:14.800;
64,3;0:16.340;;71,4;0:19.320;;60;0:13.060;;47,1;0:14.880;
57,1;0:16.420;;53,3;0:19.400;;41,2;0:13.130;;56,2;0:14.970;
69,2;0:16.510;;57,1;0:19.480;;42,9;0:13.190;;58,8;0:15.070;
50;0:16.590;;64,3;0:19.570;;50;0:13.260;;56,2;0:15.160;
53,8;0:16.660;;66,7;0:19.670;;56,2;0:13.350;;55,6;0:15.260;
50;0:16.730;;50;0:19.750;;57,1;0:13.430;;70,6;0:15.380;
61,5;0:16.810;;71,4;0:19.850;;40;0:13.490;;50;0:15.460;
61,5;0:16.890;;50;0:19.930;;57,1;0:13.570;;58,8;0:15.560;
64,3;0:16.980;;71,4;0:20.030;;40;0:13.630;;56,2;0:15.650;
61,5;0:17.060;;53,3;0:20.110;;71,4;0:13.730;;58,8;0:15.750;
64,3;0:17.150;;53,3;0:20.190;;41,2;0:13.800;;42,1;0:15.830;
42,9;0:17.210;;66,7;0:20.290;;40;0:13.860;;44,4;0:15.910;
53,8;0:17.280;;62,5;0:20.390;;60;0:13.950;;50;0:15.990;
53,8;0:17.350;;57,1;0:20.470;;46,7;0:14.020;;52,9;0:16.080;
71,4;0:17.450;;60;0:20.560;;50;0:14.100;;47,1;0:16.160;
50;0:17.520;;78,6;0:20.670;;71,4;0:14.200;;75;0:16.280;
60;0:17.610;;78,6;0:20.780;;56,2;0:14.290;;50;0:16.370;
64,3;0:17.700;;50;0:20.860;;60;0:14.380;;47,1;0:16.450;
64,3;0:17.790;;66,7;0:20.960;;50;0:14.460;;58,8;0:16.550;
69,2;0:17.880;;53,3;0:21.040;;68,8;0:14.570;;52,9;0:16.640;
57,1;0:17.960;;42,9;0:21.100;;37,5;0:14.630;;45;0:16.730;
69,2;0:18.050;;76,9;0:21.200;;53,3;0:14.710;;50;0:16.810;
73,3;0:18.160;;64,7;0:21.310;;56,2;0:14.800;;56,2;0:16.900;
53,3;0:18.240;;58,8;0:21.410;;71,4;0:14.900;;46,7;0:16.970;
64,3;0:18.330;;56,2;0:21.500;;37,5;0:14.960;;68,8;0:17.080;
57,1;0:18.410;;53,3;0:21.580;;73,3;0:15.070;;52,9;0:17.170;
69,2;0:18.500;;66,7;0:21.680;;46,7;0:15.140;;58,8;0:17.270;
58,3;0:18.570;;64,3;0:21.770;;53,3;0:15.220;;62,5;0:17.370;
61,5;0:18.650;;71,4;0:21.870;;73,3;0:15.330;;58,8;0:17.470;
57,1;0:18.730;;78,6;0:21.980;;53,3;0:15.410;;52,9;0:17.560;
57,1;0:18.810;;56,2;0:22.070;;46,7;0:15.480;;64,7;0:17.670;
53,8;0:18.880;;71,4;0:22.170;;50;0:15.560;;50;0:17.750;
76,9;0:18.980;;56,2;0:22.260;;43,8;0:15.630;;75;0:17.870;
60;0:19.070;;46,7;0:22.330;;62,5;0:15.730;;47,1;0:17.950;
61,5;0:19.150;;64,3;0:22.420;;50;0:15.820;;68,8;0:18.060;
66,7;0:19.230;;60;0:22.510;;52,9;0:15.910;;47,4;0:18.150;
64,3;0:19.320;;60;0:22.600;;50;0:15.990;;55,6;0:18.250;
84,6;0:19.430;;62,5;0:22.700;;41,2;0:16.060;;68,8;0:18.360;
50;0:19.500;;56,2;0:22.790;;50;0:16.130;;55,6;0:18.460;
50;0:19.570;;60;0:22.880;;46,7;0:16.200;;62,5;0:18.560;
69,2;0:19.660;;71,4;0:22.980;;55,6;0:16.300;;50;0:18.640;
83,3;0:19.760;;62,5;0:23.080;;50;0:16.380;;68,8;0:18.750;
50;0:19.840;;62,5;0:23.180;;41,2;0:16.450;;50;0:18.840;
57,1;0:19.920;;60;0:23.270;;29,4;0:16.500;;61,1;0:18.950;
84,6;0:20.030;;64,3;0:23.360;;60;0:16.590;;55,6;0:19.050;
53,3;0:20.110;;64,7;0:23.470;;44,4;0:16.670;;47,1;0:19.130;
57,1;0:20.190;;60;0:23.560;;46,7;0:16.740;;73,3;0:19.240;
57,1;0:20.270;;46,7;0:23.630;;57,1;0:16.820;;52,9;0:19.330;
35,7;0:20.320;;53,3;0:23.710;;43,8;0:16.890;;35,3;0:19.390;
53,8;0:20.390;;57,1;0:23.790;;44,4;0:16.970;;62,5;0:19.490;
69,2;0:20.480;;66,7;0:23.890;;43,8;0:17.040;;52,9;0:19.580;
57,1;0:20.560;;62,5;0:23.990;;25;0:17.080;;58,8;0:19.680;
69,2;0:20.650;;66,7;0:24.090;;43,8;0:17.150;;62,5;0:19.780;
64,3;0:20.740;;43,8;0:24.160;;37,5;0:17.210;;61,1;0:19.890;
64,3;0:20.830;;56,2;0:24.250;;31,2;0:17.260;;44,4;0:19.970;
57,1;0:20.910;;57,1;0:24.330;;53,3;0:17.340;;62,5;0:20.070;
69,2;0:21.000;;64,3;0:24.420;;41,2;0:17.410;;58,8;0:20.170;
53,3;0:21.080;;56,2;0:24.510;;47,1;0:17.490;;53,3;0:20.250;
58,3;0:21.150;;43,8;0:24.580;;56,2;0:17.580;;56,2;0:20.340;
61,5;0:21.230;;64,3;0:24.670;;66,7;0:17.680;;62,5;0:20.440;
66,7;0:21.330;;64,3;0:24.760;;50;0:17.760;;43,8;0:20.510;
46,7;0:21.400;;52,9;0:24.850;;60;0:17.850;;58,8;0:20.610;
53,8;0:21.470;;56,2;0:24.940;;50;0:17.930;;56,2;0:20.700;
42,9;0:21.530;;64,3;0:25.030;;61,1;0:18.040;;43,8;0:20.770;
50;0:21.590;;66,7;0:25.130;;52,6;0:18.140;;60;0:20.860;
76,9;0:21.690;;64,3;0:25.220;;50;0:18.220;;41,2;0:20.930;
60;0:21.780;;60;0:25.310;;41,2;0:18.290;;75;0:21.050;
43,8;0:21.850;;56,2;0:25.400;;43,8;0:18.360;;64,7;0:21.160;
53,8;0:21.920;;57,1;0:25.480;;62,5;0:18.460;;61,1;0:21.270;
76,9;0:22.020;;60;0:25.570;;38,9;0:18.530;;46,7;0:21.340;
57,1;0:22.100;;64,3;0:25.660;;56,2;0:18.620;;52,9;0:21.430;
61,5;0:22.180;;56,2;0:25.750;;52,9;0:18.710;;64,7;0:21.540;
57,1;0:22.260;;52,9;0:25.840;;43,8;0:18.780;;47,1;0:21.620;
42,9;0:22.320;;66,7;0:25.940;;35,3;0:18.840;;50;0:21.700;
50;0:22.390;;57,1;0:26.020;;53,3;0:18.920;;50;0:21.780;
69,2;0:22.480;;60;0:26.110;;47,1;0:19.000;;60;0:21.870;
46,2;0:22.540;;60;0:26.200;;37,5;0:19.060;;58,8;0:21.970;
71,4;0:22.640;;66,7;0:26.300;;37,5;0:19.120;;50;0:22.050;
71,4;0:22.740;;75;0:26.420;;50;0:19.200;;43,8;0:22.120;
60;0:22.830;;50;0:26.510;;50;0:19.280;;56,2;0:22.210;
64,3;0:22.920;;50;0:26.580;;35,3;0:19.340;;52,9;0:22.300;
69,2;0:23.010;;53,3;0:26.660;;50;0:19.410;;50;0:22.390;
64,3;0:23.100;;56,2;0:26.750;;41,2;0:19.480;;56,2;0:22.480;
66,7;0:23.200;;78,6;0:26.860;;50;0:19.560;;58,8;0:22.580;
64,3;0:23.290;;64,3;0:26.950;;50;0:19.640;;50;0:22.670;
46,2;0:23.350;;47,1;0:27.030;;50;0:19.720;;68,8;0:22.780;
69,2;0:23.440;;64,3;0:27.120;;60;0:19.810;;50;0:22.860;
53,8;0:23.510;;56,2;0:27.210;;50;0:19.890;;80;0:22.980;
69,2;0:23.600;;57,1;0:27.290;;47,1;0:19.970;;50;0:23.070;
64,3;0:23.690;;75;0:27.410;;43,8;0:20.040;;50;0:23.150;
64,3;0:23.780;;43,8;0:27.480;;53,3;0:20.120;;60;0:23.240;
57,1;0:23.860;;66,7;0:27.580;;52,9;0:20.210;;50;0:23.330;
61,5;0:23.940;;68,8;0:27.690;;33,3;0:20.260;;50;0:23.410;
71,4;0:24.040;;64,3;0:27.780;;53,3;0:20.340;;58,8;0:23.510;
61,5;0:24.120;;50;0:27.850;;60;0:20.430;;56,2;0:23.600;
64,3;0:24.210;;64,3;0:27.940;;44,4;0:20.510;;55,6;0:23.700;
42,9;0:24.270;;50;0:28.010;;56,2;0:20.600;;53,3;0:23.780;
53,8;0:24.340;;50;0:28.080;;46,7;0:20.670;;50;0:23.860;
71,4;0:24.440;;64,3;0:28.170;;23,5;0:20.710;;56,2;0:23.950;
76,9;0:24.540;;62,5;0:28.270;;40;0:20.770;;50;0:24.030;
71,4;0:24.640;;58,8;0:28.370;;40;0:20.830;;50;0:24.110;
57,1;0:24.720;;80;0:28.490;;43,8;0:20.900;;50;0:24.190;
76,9;0:24.820;;50;0:28.570;;64,3;0:20.990;;68,8;0:24.300;
50;0:24.900;;66,7;0:28.670;;52,9;0:21.080;;61,1;0:24.410;
69,2;0:24.990;;60;0:28.760;;47,1;0:21.160;;58,8;0:24.510;
64,3;0:25.080;;60;0:28.850;;58,8;0:21.260;;52,9;0:24.600;
73,3;0:25.190;;68,8;0:28.960;;55,6;0:21.360;;62,5;0:24.700;
60;0:25.280;;78,6;0:29.070;;56,2;0:21.450;;60;0:24.790;
58,3;0:25.350;;53,3;0:29.150;;47,1;0:21.530;;68,8;0:24.900;
50;0:25.420;;60;0:29.240;;50;0:21.610;;41,2;0:24.970;
69,2;0:25.510;;53,3;0:29.320;;41,2;0:21.680;;46,7;0:25.040;
38,5;0:25.560;;64,3;0:29.410;;52,9;0:21.770;;60;0:25.130;
57,1;0:25.640;;60;0:29.500;;56,2;0:21.860;;50;0:25.220;
64,3;0:25.730;;78,6;0:29.610;;31,2;0:21.910;;30;0:25.280;
42,9;0:25.790;;55,6;0:29.710;;53,3;0:21.990;;60;0:25.370;
57,1;0:25.870;;62,5;0:29.810;;62,5;0:22.090;;68,8;0:25.480;
42,9;0:25.930;;56,2;0:29.900;;62,5;0:22.190;;50;0:25.570;
69,2;0:26.020;;80;0:30.020;;46,7;0:22.260;;52,9;0:25.660;
69,2;0:26.110;;56,2;0:30.110;;58,8;0:22.360;;60;0:25.750;
69,2;0:26.200;;62,5;0:30.210;;33,3;0:22.420;;56,2;0:25.840;
57,1;0:26.280;;56,2;0:30.300;;56,2;0:22.510;;56,2;0:25.930;
61,5;0:26.360;;78,6;0:30.410;;41,2;0:22.580;;64,7;0:26.040;
64,3;0:26.450;;50;0:30.490;;37,5;0:22.640;;47,4;0:26.130;
53,3;0:26.530;;40;0:30.550;;46,7;0:22.710;;44,4;0:26.210;
71,4;0:26.630;;57,1;0:30.630;;53,3;0:22.790;;50;0:26.290;
73,3;0:26.740;;60;0:30.720;;56,2;0:22.880;;50;0:26.370;
71,4;0:26.840;;60;0:30.810;;64,7;0:22.990;;55,6;0:26.470;
60;0:26.930;;46,7;0:30.880;;50;0:23.080;;55,6;0:26.570;
71,4;0:27.030;;57,1;0:30.960;;37,5;0:23.140;;47,4;0:26.660;
42,9;0:27.090;;66,7;0:31.060;;60;0:23.230;;56,2;0:26.750;
69,2;0:27.180;;66,7;0:31.160;;41,2;0:23.300;;62,5;0:26.850;
85,7;0:27.300;;60;0:31.250;;43,8;0:23.370;;52,6;0:26.950;
53,3;0:27.380;;62,5;0:31.350;;56,2;0:23.460;;50;0:27.030;
61,5;0:27.460;;62,5;0:31.450;;42,9;0:23.520;;50;0:27.110;
78,6;0:27.570;;43,8;0:31.520;;53,3;0:23.600;;50;0:27.190;
66,7;0:27.670;;50;0:31.590;;43,8;0:23.670;;55,6;0:27.290;
78,6;0:27.780;;42,9;0:31.650;;33,3;0:23.720;;50;0:27.380;
57,1;0:27.860;;69,2;0:31.740;;35,3;0:23.780;;50;0:27.460;
61,5;0:27.940;;53,3;0:31.820;;57,1;0:23.860;;62,5;0:27.560;
64,3;0:28.030;;62,5;0:31.920;;50;0:23.940;;52,9;0:27.650;
46,2;0:28.090;;64,7;0:32.030;;53,3;0:24.020;;56,2;0:27.740;
64,3;0:28.180;;75;0:32.150;;52,9;0:24.110;;60;0:27.830;
61,5;0:28.260;;41,2;0:32.220;;50;0:24.180;;68,8;0:27.940;
69,2;0:28.350;;73,3;0:32.330;;50;0:24.260;;58,8;0:28.040;
50;0:28.420;;53,3;0:32.410;;57,1;0:24.340;;38,9;0:28.110;
84,6;0:28.530;;66,7;0:32.510;;50;0:24.410;;47,1;0:28.190;
57,1;0:28.610;;53,3;0:32.590;;60;0:24.500;;43,8;0:28.260;
64,3;0:28.700;;53,3;0:32.670;;50;0:24.580;;56,2;0:28.350;
78,6;0:28.810;;46,7;0:32.740;;53,3;0:24.660;;52,9;0:28.440;
40;0:28.870;;78,6;0:32.850;;46,7;0:24.730;;35,3;0:28.500;
76,9;0:28.970;;62,5;0:32.950;;53,3;0:24.810;;56,2;0:28.590;
53,3;0:29.050;;50;0:33.020;;50;0:24.880;;44,4;0:28.670;
58,3;0:29.120;;71,4;0:33.120;;60;0:24.970;;38,9;0:28.740;
53,3;0:29.200;;47,1;0:33.200;;40;0:25.030;;61,1;0:28.850;
53,8;0:29.270;;71,4;0:33.300;;50;0:25.100;;58,8;0:28.950;
64,3;0:29.360;;57,1;0:33.380;;57,1;0:25.180;;60;0:29.040;
57,1;0:29.440;;52,9;0:33.470;;47,1;0:25.260;;58,8;0:29.140;
85,7;0:29.560;;71,4;0:33.570;;71,4;0:25.360;;56,2;0:29.230;
56,2;0:29.650;;58,8;0:33.670;;66,7;0:25.460;;56,2;0:29.320;
60;0:29.740;;56,2;0:33.760;;53,3;0:25.540;;60;0:29.410;
64,3;0:29.830;;47,1;0:33.840;;57,1;0:25.620;;66,7;0:29.530;
64,3;0:29.920;;60;0:33.930;;53,3;0:25.700;;50;0:29.620;
60;0:30.010;;62,5;0:34.030;;71,4;0:25.800;;58,8;0:29.720;
50;0:30.080;;64,3;0:34.120;;46,7;0:25.870;;50;0:29.810;
57,1;0:30.160;;46,7;0:34.190;;53,3;0:25.950;;64,7;0:29.920;
73,3;0:30.270;;50;0:34.260;;56,2;0:26.040;;55,6;0:30.020;
60;0:30.360;;71,4;0:34.360;;53,3;0:26.120;;52,9;0:30.110;
50;0:30.430;;62,5;0:34.460;;42,9;0:26.180;;52,9;0:30.200;
66,7;0:30.530;;60;0:34.550;;60;0:26.270;;53,3;0:30.280;
64,3;0:30.620;;71,4;0:34.650;;46,7;0:26.340;;58,8;0:30.380;
78,6;0:30.730;;50;0:34.720;;60;0:26.430;;50;0:30.470;
57,1;0:30.810;;57,1;0:34.800;;47,1;0:26.510;;66,7;0:30.570;
80;0:30.930;;71,4;0:34.900;;64,3;0:26.600;;44,4;0:30.650;
43,8;0:31.000;;62,5;0:35.000;;52,9;0:26.690;;56,2;0:30.740;
53,8;0:31.070;;57,1;0:35.080;;50;0:26.770;;50;0:30.830;
46,7;0:31.140;;64,3;0:35.170;;57,1;0:26.850;;58,8;0:30.930;
61,5;0:31.220;;60;0:35.260;;60;0:26.940;;50;0:31.020;
80;0:31.340;;43,8;0:35.330;;50;0:27.020;;47,1;0:31.100;
41,2;0:31.410;;60;0:35.420;;41,2;0:27.090;;38,9;0:31.170;
69,2;0:31.500;;58,8;0:35.520;;56,2;0:27.180;;56,2;0:31.260;
46,7;0:31.570;;60;0:35.610;;60;0:27.270;;66,7;0:31.360;
61,5;0:31.650;;60;0:35.700;;50;0:27.350;;36,8;0:31.430;
76,9;0:31.750;;64,3;0:35.790;;43,8;0:27.420;;50;0:31.510;
80;0:31.870;;56,2;0:35.880;;57,1;0:27.500;;80;0:31.630;
57,1;0:31.950;;50;0:35.960;;53,3;0:27.580;;52,9;0:31.720;
61,5;0:32.030;;71,4;0:36.060;;46,7;0:27.650;;52,9;0:31.810;
53,3;0:32.110;;58,8;0:36.160;;64,3;0:27.740;;58,8;0:31.910;
50;0:32.180;;53,3;0:36.240;;52,9;0:27.830;;57,9;0:32.020;
76,9;0:32.280;;60;0:36.330;;64,3;0:27.920;;45;0:32.110;
46,7;0:32.350;;61,5;0:36.410;;62,5;0:28.020;;63,2;0:32.230;
53,8;0:32.420;;60;0:36.500;;50;0:28.100;;55,6;0:32.330;
57,1;0:32.500;;57,1;0:36.580;;50;0:28.170;;62,5;0:32.430;
61,5;0:32.580;;52,9;0:36.670;;50;0:28.250;;64,7;0:32.540;
46,2;0:32.640;;64,3;0:36.760;;66,7;0:28.350;;42,1;0:32.620;
69,2;0:32.730;;66,7;0:36.860;;46,7;0:28.420;;55,6;0:32.720;
35,7;0:32.780;;56,2;0:36.950;;64,3;0:28.510;;56,2;0:32.810;
53,8;0:32.850;;71,4;0:37.050;;43,8;0:28.580;;52,9;0:32.900;
53,8;0:32.920;;60;0:37.140;;40;0:28.640;;55,6;0:33.000;
61,5;0:33.000;;57,1;0:37.220;;62,5;0:28.740;;58,8;0:33.100;
64,3;0:33.090;;60;0:37.310;;46,7;0:28.810;;56,2;0:33.190;
69,2;0:33.180;;66,7;0:37.410;;53,3;0:28.890;;56,2;0:33.280;
71,4;0:33.280;;68,8;0:37.520;;50;0:28.970;;50;0:33.370;
57,1;0:33.360;;50;0:37.600;;56,2;0:29.060;;43,8;0:33.440;
69,2;0:33.450;;60;0:37.690;;70,6;0:29.180;;62,5;0:33.540;
57,1;0:33.530;;64,3;0:37.780;;56,2;0:29.270;;58,8;0:33.640;
71,4;0:33.630;;64,3;0:37.870;;50;0:29.340;;43,8;0:33.710;
57,1;0:33.710;;57,1;0:37.950;;64,3;0:29.430;;50;0:33.790;
61,5;0:33.790;;57,1;0:38.030;;60;0:29.520;;46,7;0:33.860;
50;0:33.860;;85,7;0:38.150;;53,3;0:29.600;;56,2;0:33.950;
53,8;0:33.930;;56,2;0:38.240;;60;0:29.690;;55,6;0:34.050;
53,8;0:34.000;;43,8;0:38.310;;31,2;0:29.740;;50;0:34.140;
69,2;0:34.090;;71,4;0:38.410;;61,5;0:29.820;;62,5;0:34.240;
69,2;0:34.180;;68,8;0:38.520;;56,2;0:29.910;;56,2;0:34.330;
64,3;0:34.270;;68,8;0:38.630;;60;0:30.000;;50;0:34.420;
46,7;0:34.340;;60;0:38.720;;46,7;0:30.070;;47,1;0:34.500;
57,1;0:34.420;;66,7;0:38.820;;64,3;0:30.160;;52,9;0:34.590;
61,5;0:34.500;;56,2;0:38.910;;46,7;0:30.230;;64,7;0:34.700;
69,2;0:34.590;;56,2;0:39.000;;50;0:30.300;;52,9;0:34.790;
57,1;0:34.670;;57,1;0:39.080;;56,2;0:30.390;;52,9;0:34.880;
69,2;0:34.760;;60;0:39.170;;66,7;0:30.490;;50;0:34.960;
64,3;0:34.850;;78,6;0:39.280;;52,9;0:30.580;;56,2;0:35.050;
50;0:34.920;;64,3;0:39.370;;60;0:30.670;;52,9;0:35.140;
76,9;0:35.020;;68,8;0:39.480;;41,2;0:30.740;;53,3;0:35.220;
60;0:35.110;;50;0:39.550;;40;0:30.800;;46,7;0:35.290;
53,3;0:35.190;;71,4;0:39.650;;53,3;0:30.880;;33,3;0:35.350;
76,9;0:35.290;;46,7;0:39.720;;50;0:30.950;;40;0:35.410;
38,5;0:35.340;;80;0:39.840;;64,3;0:31.040;;53,3;0:35.490;
69,2;0:35.430;;62,5;0:39.940;;53,3;0:31.120;;41,2;0:35.560;
14,3;0:35.450;;66,7;0:40.040;;46,7;0:31.190;;50;0:35.640;
8,3;0:35.460;;33,3;0:40.100;;50;0:31.260;;35,3;0:35.700;
46,2;0:35.520;;57,1;0:40.180;;60;0:31.350;;53,3;0:35.780;
